"fut17_8083","full_transfermarkt_5095","0.7319932998324957"
"fut17_1132","full_transfermarkt_3027","1.0"
"fut17_6055","full_transfermarkt_3786","0.7989949748743718"
"fut17_3844","full_transfermarkt_1804","0.7738693467336684"
"fut17_5268","full_transfermarkt_5149","0.7105527638190956"
"fut17_2356","full_transfermarkt_420","0.7319932998324957"
"fut17_8943","full_transfermarkt_5300","1.0"
"fut17_11102","full_transfermarkt_3237","1.0"
"fut17_5707","full_transfermarkt_2748","1.0"
"fut17_8829","full_transfermarkt_340","0.6984924623115578"
"fut17_356","full_transfermarkt_1282","0.7989949748743718"
"fut17_1314","full_transfermarkt_3546","1.0"
"fut17_7581","full_transfermarkt_5041","0.7989949748743718"
"fut17_354","full_transfermarkt_1292","0.5058626465661641"
"fut17_2912","full_transfermarkt_3947","0.7738693467336684"
"fut17_142","full_transfermarkt_4454","1.0"
"fut17_10822","full_transfermarkt_724","1.0"
"fut17_12897","full_transfermarkt_5311","0.6984924623115578"
"fut17_1579","full_transfermarkt_3661","1.0"
"fut17_7582","full_transfermarkt_5030","0.6984924623115578"
"fut17_8037","full_transfermarkt_1873","1.0"
"fut17_281","full_transfermarkt_1224","0.7989949748743718"
"fut17_3871","full_transfermarkt_2078","1.0"
"fut17_596","full_transfermarkt_1406","0.6984924623115578"
"fut17_3927","full_transfermarkt_5102","0.6984924623115578"
"fut17_13114","full_transfermarkt_3377","0.6984924623115578"
"fut17_5685","full_transfermarkt_2764","1.0"
"fut17_3316","full_transfermarkt_261","1.0"
"fut17_10355","full_transfermarkt_5342","1.0"
"fut17_6716","full_transfermarkt_2971","0.7989949748743718"
"fut17_8005","full_transfermarkt_689","0.7989949748743718"
"fut17_6034","full_transfermarkt_4013","0.7738693467336684"
"fut17_13528","full_transfermarkt_1485","0.7989949748743718"
"fut17_2270","full_transfermarkt_3835","0.7989949748743718"
"fut17_343","full_transfermarkt_1293","0.5309882747068677"
"fut17_7992","full_transfermarkt_336","0.7319932998324957"
"fut17_5262","full_transfermarkt_4753","0.5309882747068677"
"fut17_13604","full_transfermarkt_4767","0.6984924623115578"
"fut17_5275","full_transfermarkt_4764","1.0"
"fut17_8532","full_transfermarkt_5310","1.0"
"fut17_5820","full_transfermarkt_1928","0.7989949748743718"
"fut17_3551","full_transfermarkt_4889","1.0"
"fut17_10422","full_transfermarkt_2617","0.6984924623115578"
"fut17_5795","full_transfermarkt_2268","1.0"
"fut17_505","full_transfermarkt_4525","1.0"
"fut17_8990","full_transfermarkt_1076","1.0"
"fut17_1749","full_transfermarkt_3764","0.7989949748743718"
"fut17_5887","full_transfermarkt_878","0.7989949748743718"
"fut17_10339","full_transfermarkt_5339","1.0"
"fut17_13735","full_transfermarkt_2827","1.0"
"fut17_9286","full_transfermarkt_3090","1.0"
"fut17_12203","full_transfermarkt_1762","1.0"
"fut17_11358","full_transfermarkt_5460","0.6984924623115578"
"fut17_11954","full_transfermarkt_3663","0.6984924623115578"
"fut17_420","full_transfermarkt_4495","0.7989949748743718"
"fut17_14133","full_transfermarkt_4948","0.6984924623115578"
"fut17_3535","full_transfermarkt_3891","1.0"
"fut17_9981","full_transfermarkt_4132","1.0"
"fut17_2765","full_transfermarkt_4735","1.0"
"fut17_5166","full_transfermarkt_3964","0.5309882747068677"
"fut17_1741","full_transfermarkt_1493","0.6984924623115578"
"fut17_2246","full_transfermarkt_3634","1.0"
"fut17_835","full_transfermarkt_4599","0.7319932998324957"
"fut17_9431","full_transfermarkt_5373","0.6984924623115578"
"fut17_6038","full_transfermarkt_4057","1.0"
"fut17_1396","full_transfermarkt_325","1.0"
"fut17_4084","full_transfermarkt_1878","0.6984924623115578"
"fut17_1544","full_transfermarkt_4028","0.6984924623115578"
"fut17_411","full_transfermarkt_4476","0.5309882747068677"
"fut17_1397","full_transfermarkt_314","1.0"
"fut17_4569","full_transfermarkt_3680","0.7738693467336684"
"fut17_5155","full_transfermarkt_3963","0.7989949748743718"
"fut17_11807","full_transfermarkt_3146","1.0"
